Date,Open,High,Low,Close,Adj Close,Volume
3/28/2018,26.07,26.52,25.629999,26.32,23.317743,70900
3/29/2018,28.5,32.310001,26.75,26.75,23.698692,870300
4/2/2018,27.35,30.219999,27.110001,29.16,25.833794,221300
4/3/2018,29.42,29.459999,28.360001,28.82,25.532574,89500
4/4/2018,28.58,30.5,28.51,30.190001,26.746305,134100
4/5/2018,30.440001,31.431,30.049999,30.68,27.180408,118200
4/6/2018,30.85,31.139999,30.120001,30.32,26.861477,67100
4/9/2018,30.66,30.792,30.011,30.66,27.162695,72100
4/10/2018,30.6,31,30.139999,30.940001,27.410757,49000
4/11/2018,31,31.219999,30.469999,31.059999,27.517067,57600
4/12/2018,31.049999,32.290001,30.77,32.02,28.367558,94600
4/13/2018,31.92,35.299999,31.9,34.950001,30.963341,233400
4/16/2018,36.099998,36.099998,32.810001,33.23,29.439537,164700
4/17/2018,33.130001,33.75,32.311001,33.450001,29.634445,98800
4/18/2018,33.540001,34.400002,32.810001,33.02,29.253492,64700
4/19/2018,33.32,33.501999,32.271,32.450001,28.748514,58500
4/20/2018,32.619999,32.900002,31.105,31.51,27.915739,90200
4/23/2018,31.83,33.148998,31.75,32.709999,28.978851,86300
4/24/2018,33.150002,33.150002,31.4,32.77,29.032011,86300
4/25/2018,32.77,33.139999,31.809999,32.880001,29.129469,50000
4/26/2018,32.860001,34.849998,32.860001,33.810001,29.953381,195600
4/27/2018,34.779999,34.950001,33.009998,33.529999,29.70532,86100
4/30/2018,34,34.599998,33.509998,34.139999,30.245737,95700
5/1/2018,34.5,34.52,33.59,34.259998,30.352051,57100
5/2/2018,34.459999,34.75,34.060001,34.470001,30.538101,78800
5/3/2018,34.669998,34.669998,33.25,33.669998,29.829348,59000
5/4/2018,33.619999,34.339001,32.830002,34.130001,30.236879,97300
5/7/2018,34.200001,35,34.009998,34.880001,30.901321,102900
5/8/2018,34.84,35,33.73,34.349998,30.43178,60400
5/9/2018,34.349998,34.848999,33.134998,34,30.121712,71900
5/10/2018,33.959999,34.75,32,32.330002,28.6422,166800
5/11/2018,32.220001,33.52,32.09,33.279999,29.483837,58300
5/14/2018,33.09,33.799999,32.310001,32.669998,28.943415,96000
5/15/2018,32.66,33.099998,32.009998,32.779999,29.040869,71600
5/16/2018,32.68,33.110001,31.799999,32.41,28.713074,127400
5/17/2018,32.349998,33.599998,32.349998,33.5,29.678738,47300
5/18/2018,33.349998,33.919998,32.75,33.630001,29.793915,58000
5/21/2018,33.389999,34.32,32.549999,34.099998,30.210299,106100
5/22/2018,34.330002,34.52,33.540001,34.380001,30.458357,124100
5/23/2018,34.43,36.25,34.25,34.950001,30.963341,245000
5/24/2018,34.990002,36.639999,34.990002,35.939999,31.840418,298000
5/25/2018,36.490002,37.479,36.330002,36.650002,32.469425,243200
5/29/2018,37,37.439999,35.779999,36.580002,32.407421,162700
5/30/2018,36.700001,37.169998,36.087002,36.830002,32.628902,114200
5/31/2018,36.900002,38.599998,36.84,37.57,33.284485,215800
6/1/2018,38.080002,38.5,37.516998,37.880001,33.559128,149600
6/4/2018,38.700001,38.889999,36.400002,37.459999,33.187038,239800
6/5/2018,37.619999,37.759998,36.209999,37.25,33.000988,142500
6/6/2018,37.48,37.650002,35.681,36.689999,32.50486,133100
6/7/2018,36.810001,38.110001,36.66,37.950001,33.621143,178400
6/8/2018,38,38.435001,37.23,37.990002,33.656586,108300
6/11/2018,38.400002,39.749001,38.400002,38.799999,34.374187,273600
6/12/2018,38.810001,39.040001,37.02,38.209999,33.851479,156100
6/13/2018,38.299999,38.735001,36.860001,36.990002,32.770645,128400
6/14/2018,36.98,37.23,36.009998,36.639999,32.46056,116600
6/15/2018,36.75,36.869999,35.455002,35.75,31.672087,207600
6/18/2018,35.57,36.16,34.782001,35,31.007641,114300
6/19/2018,34.849998,35.310001,34.169998,35.119999,31.113953,119700
6/20/2018,35.330002,35.618999,34.169998,34.59,30.6444,135600
6/21/2018,34.799999,35.349998,34.283001,34.650002,30.697563,135000
6/22/2018,34.810001,35.77,34.34,35.060001,31.060797,735000
6/25/2018,35.290001,36.5,35.290001,36.5,32.33654,246500
6/26/2018,36.549999,36.939999,35.84,36.73,32.540302,166800
6/27/2018,36.759998,37.73,36.426998,37.009998,32.788361,173900
6/28/2018,36.799999,37.009998,35.080002,35.34,31.521784,117800
6/29/2018,35.619999,36.91,35.451,36.619999,32.66349,91600
7/2/2018,36.82,37,36.044998,36.290001,32.369144,79300
7/3/2018,36.009998,36.389999,35.243,35.98,32.092632,96900
7/5/2018,36.279999,36.43,34.959999,35.41,31.584221,113000
7/6/2018,35.459999,35.669998,34.889999,35.48,31.64666,89700
7/9/2018,35.639999,35.880001,35.139999,35.389999,31.566385,95700
7/10/2018,35.5,36.299999,35.419998,35.610001,31.762617,95500
7/11/2018,35.869999,36.259998,35.119999,35.380001,31.557463,62700
7/12/2018,35.150002,35.380001,34.610001,34.990002,31.209602,67600
7/13/2018,35,35.389,34.450001,34.509998,30.781456,87400
7/16/2018,34.869999,35.110001,32.400002,32.720001,29.18486,223400
7/17/2018,32.77,34.049999,32.369999,33.439999,29.827065,154700
7/18/2018,33.450001,33.48,32.566002,33.310001,29.711109,88400
7/19/2018,33.200001,33.799999,32.77,33.23,29.639753,85100
7/20/2018,33.310001,33.380001,32.566002,32.91,29.354326,58500
7/23/2018,32.959999,34.098999,32.919998,33.849998,30.192764,132900
7/24/2018,34.02,34.060001,32.91,33.400002,29.791389,117700
7/25/2018,33.43,33.59,32.900002,33.150002,29.568399,120100
7/26/2018,33.099998,33.939999,33.009998,33.610001,29.978695,71100
7/27/2018,33.599998,33.779999,32.16,32.290001,28.801315,73500
7/30/2018,32.349998,32.563,31.608,32.060001,28.596163,97000
7/31/2018,32.130001,32.987,32.064999,32.380001,28.881592,57200
8/1/2018,32.5,32.919998,32,32.799999,29.256212,51300
8/2/2018,32.959999,33.673,32.939999,33.459999,29.844908,51900
8/3/2018,33.700001,33.700001,32.853001,33.139999,29.559479,45300
8/6/2018,33.27,33.349998,32.902,33.150002,29.568399,42000
8/7/2018,33.119999,33.436001,32.830002,33.029999,29.461363,37000
8/8/2018,32.970001,33.48,32.869999,33.02,29.45244,40900
8/9/2018,33.02,33.700001,33.02,33.59,29.960861,53600
8/10/2018,33.860001,35.349998,33.650002,35.189999,31.387985,134200
8/13/2018,36.360001,38.756001,35.549999,37.299999,33.270023,269000
